2024-06-04 00:13:06,285 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_93 @time=145.000,000,000 s
2024-06-04 00:13:06,342 INFO  SnsAmbassador - Removed Node id=veh_86 @time=148.000,000,000 s
2024-06-04 00:13:06,380 INFO  SnsAmbassador - Removed Node id=veh_46 @time=150.000,000,000 s
2024-06-04 00:13:06,404 INFO  SnsAmbassador - Added Vehicle id=veh_95 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=151.000,000,000 s
2024-06-04 00:13:06,404 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_95 @time=151.000,000,000 s
2024-06-04 00:13:06,404 INFO  SnsAmbassador - Added Vehicle id=veh_96 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=151.000,000,000 s
2024-06-04 00:13:06,404 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_96 @time=151.000,000,000 s
2024-06-04 00:13:06,459 INFO  SnsAmbassador - Removed Node id=veh_26 @time=153.000,000,000 s
2024-06-04 00:13:06,478 INFO  SnsAmbassador - Removed Node id=veh_89 @time=154.000,000,000 s
2024-06-04 00:13:06,514 INFO  SnsAmbassador - Removed Node id=veh_30 @time=156.000,000,000 s
2024-06-04 00:13:06,541 INFO  SnsAmbassador - Added Vehicle id=veh_98 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=157.000,000,000 s
2024-06-04 00:13:06,541 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_98 @time=157.000,000,000 s
2024-06-04 00:13:06,564 INFO  SnsAmbassador - Added Vehicle id=veh_99 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=158.000,000,000 s
2024-06-04 00:13:06,565 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_99 @time=158.000,000,000 s
2024-06-04 00:13:06,612 INFO  SnsAmbassador - Removed Node id=veh_92 @time=160.000,000,000 s
2024-06-04 00:13:06,689 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=163.000,000,000 s
2024-06-04 00:13:06,689 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_101 @time=163.000,000,000 s
2024-06-04 00:13:06,689 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=163.000,000,000 s
2024-06-04 00:13:06,690 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_102 @time=163.000,000,000 s
2024-06-04 00:13:06,758 INFO  SnsAmbassador - Removed Node id=veh_95 @time=166.000,000,000 s
2024-06-04 00:13:06,817 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=169.000,000,000 s
2024-06-04 00:13:06,817 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_104 @time=169.000,000,000 s
2024-06-04 00:13:06,817 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=169.000,000,000 s
2024-06-04 00:13:06,817 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_105 @time=169.000,000,000 s
2024-06-04 00:13:06,860 INFO  SnsAmbassador - Removed Node id=veh_42 @time=171.000,000,000 s
2024-06-04 00:13:06,896 INFO  SnsAmbassador - Removed Node id=veh_98 @time=172.000,000,000 s
2024-06-04 00:13:07,068 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=175.000,000,000 s
2024-06-04 00:13:07,068 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_107 @time=175.000,000,000 s
2024-06-04 00:13:07,068 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=175.000,000,000 s
2024-06-04 00:13:07,068 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_108 @time=175.000,000,000 s
2024-06-04 00:13:07,126 INFO  SnsAmbassador - Removed Node id=veh_58 @time=177.000,000,000 s
2024-06-04 00:13:07,175 INFO  SnsAmbassador - Removed Node id=veh_34 @time=179.000,000,000 s
2024-06-04 00:13:07,223 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=181.000,000,000 s
2024-06-04 00:13:07,223 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_110 @time=181.000,000,000 s
2024-06-04 00:13:07,261 INFO  SnsAmbassador - Removed Node id=veh_101 @time=182.000,000,000 s
2024-06-04 00:13:07,286 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=183.000,000,000 s
2024-06-04 00:13:07,286 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_111 @time=183.000,000,000 s
2024-06-04 00:13:07,307 INFO  SnsAmbassador - Removed Node id=veh_104 @time=184.000,000,000 s
2024-06-04 00:13:07,365 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=187.000,000,000 s
2024-06-04 00:13:07,365 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_113 @time=187.000,000,000 s
2024-06-04 00:13:07,408 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=189.000,000,000 s
2024-06-04 00:13:07,408 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_114 @time=189.000,000,000 s
2024-06-04 00:13:07,408 INFO  SnsAmbassador - Removed Node id=veh_62 @time=189.000,000,000 s
2024-06-04 00:13:07,433 INFO  SnsAmbassador - Removed Node id=veh_107 @time=190.000,000,000 s
2024-06-04 00:13:07,540 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=193.000,000,000 s
2024-06-04 00:13:07,540 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_116 @time=193.000,000,000 s
2024-06-04 00:13:07,584 INFO  SnsAmbassador - Removed Node id=veh_66 @time=195.000,000,000 s
2024-06-04 00:13:07,604 INFO  SnsAmbassador - Removed Node id=veh_110 @time=196.000,000,000 s
2024-06-04 00:13:07,672 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=199.000,000,000 s
2024-06-04 00:13:07,672 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_119 @time=199.000,000,000 s
2024-06-04 00:13:07,714 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=201.000,000,000 s
2024-06-04 00:13:07,714 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_117 @time=201.000,000,000 s
2024-06-04 00:13:07,775 INFO  SnsAmbassador - Removed Node id=veh_38 @time=203.000,000,000 s
2024-06-04 00:13:07,823 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=205.000,000,000 s
2024-06-04 00:13:07,823 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_122 @time=205.000,000,000 s
2024-06-04 00:13:07,871 INFO  SnsAmbassador - Removed Node id=veh_113 @time=207.000,000,000 s
2024-06-04 00:13:07,914 INFO  SnsAmbassador - Removed Node id=veh_116 @time=209.000,000,000 s
2024-06-04 00:13:08,060 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=211.000,000,000 s
2024-06-04 00:13:08,060 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_120 @time=211.000,000,000 s
2024-06-04 00:13:08,060 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=211.000,000,000 s
2024-06-04 00:13:08,060 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_125 @time=211.000,000,000 s
2024-06-04 00:13:08,127 INFO  SnsAmbassador - Removed Node id=veh_50 @time=213.000,000,000 s
2024-06-04 00:13:08,127 INFO  SnsAmbassador - Removed Node id=veh_84 @time=213.000,000,000 s
2024-06-04 00:13:08,155 INFO  SnsAmbassador - Removed Node id=veh_119 @time=214.000,000,000 s
2024-06-04 00:13:08,249 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=217.000,000,000 s
2024-06-04 00:13:08,249 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_128 @time=217.000,000,000 s
2024-06-04 00:13:08,408 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=223.000,000,000 s
2024-06-04 00:13:08,408 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_131 @time=223.000,000,000 s
2024-06-04 00:13:08,449 INFO  SnsAmbassador - Removed Node id=veh_122 @time=225.000,000,000 s
2024-06-04 00:13:08,465 INFO  SnsAmbassador - Removed Node id=veh_125 @time=226.000,000,000 s
2024-06-04 00:13:08,514 INFO  SnsAmbassador - Added Vehicle id=veh_134 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=229.000,000,000 s
2024-06-04 00:13:08,515 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_134 @time=229.000,000,000 s
2024-06-04 00:13:08,534 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=230.000,000,000 s
2024-06-04 00:13:08,534 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_123 @time=230.000,000,000 s
2024-06-04 00:13:08,534 INFO  SnsAmbassador - Removed Node id=veh_90 @time=230.000,000,000 s
2024-06-04 00:13:08,550 INFO  SnsAmbassador - Removed Node id=veh_54 @time=231.000,000,000 s
2024-06-04 00:13:08,568 INFO  SnsAmbassador - Removed Node id=veh_128 @time=232.000,000,000 s
2024-06-04 00:13:08,639 INFO  SnsAmbassador - Added Vehicle id=veh_137 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=235.000,000,000 s
2024-06-04 00:13:08,639 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_137 @time=235.000,000,000 s
2024-06-04 00:13:08,725 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=239.000,000,000 s
2024-06-04 00:13:08,725 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_126 @time=239.000,000,000 s
2024-06-04 00:13:08,779 INFO  SnsAmbassador - Added Vehicle id=veh_140 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=241.000,000,000 s
2024-06-04 00:13:08,779 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_140 @time=241.000,000,000 s
2024-06-04 00:13:08,844 INFO  SnsAmbassador - Removed Node id=veh_131 @time=243.000,000,000 s
2024-06-04 00:13:08,886 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=245.000,000,000 s
2024-06-04 00:13:08,886 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_129 @time=245.000,000,000 s
2024-06-04 00:13:08,886 INFO  SnsAmbassador - Removed Node id=veh_134 @time=245.000,000,000 s
2024-06-04 00:13:08,933 INFO  SnsAmbassador - Added Vehicle id=veh_143 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=247.000,000,000 s
2024-06-04 00:13:08,933 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_143 @time=247.000,000,000 s
2024-06-04 00:13:09,079 INFO  SnsAmbassador - Removed Node id=veh_96 @time=249.000,000,000 s
2024-06-04 00:13:09,079 INFO  SnsAmbassador - Removed Node id=veh_74 @time=249.000,000,000 s
2024-06-04 00:13:09,096 INFO  SnsAmbassador - Removed Node id=veh_137 @time=250.000,000,000 s
2024-06-04 00:13:09,166 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=253.000,000,000 s
2024-06-04 00:13:09,166 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_132 @time=253.000,000,000 s
2024-06-04 00:13:09,166 INFO  SnsAmbassador - Added Vehicle id=veh_146 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=253.000,000,000 s
2024-06-04 00:13:09,166 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_146 @time=253.000,000,000 s
2024-06-04 00:13:09,266 INFO  SnsAmbassador - Added Vehicle id=veh_135 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=258.000,000,000 s
2024-06-04 00:13:09,266 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_135 @time=258.000,000,000 s
2024-06-04 00:13:09,289 INFO  SnsAmbassador - Added Vehicle id=veh_149 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=259.000,000,000 s
2024-06-04 00:13:09,289 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_149 @time=259.000,000,000 s
2024-06-04 00:13:09,329 INFO  SnsAmbassador - Removed Node id=veh_140 @time=261.000,000,000 s
2024-06-04 00:13:09,348 INFO  SnsAmbassador - Added Vehicle id=veh_138 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=262.000,000,000 s
2024-06-04 00:13:09,348 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_138 @time=262.000,000,000 s
2024-06-04 00:13:09,348 INFO  SnsAmbassador - Removed Node id=veh_143 @time=262.000,000,000 s
2024-06-04 00:13:09,426 INFO  SnsAmbassador - Added Vehicle id=veh_152 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=265.000,000,000 s
2024-06-04 00:13:09,426 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_152 @time=265.000,000,000 s
2024-06-04 00:13:09,488 INFO  SnsAmbassador - Removed Node id=veh_146 @time=268.000,000,000 s
2024-06-04 00:13:09,551 INFO  SnsAmbassador - Added Vehicle id=veh_155 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=271.000,000,000 s
2024-06-04 00:13:09,551 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_155 @time=271.000,000,000 s
2024-06-04 00:13:09,609 INFO  SnsAmbassador - Removed Node id=veh_99 @time=273.000,000,000 s
2024-06-04 00:13:09,634 INFO  SnsAmbassador - Removed Node id=veh_149 @time=274.000,000,000 s
2024-06-04 00:13:09,693 INFO  SnsAmbassador - Added Vehicle id=veh_158 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=277.000,000,000 s
2024-06-04 00:13:09,693 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_158 @time=277.000,000,000 s
2024-06-04 00:13:09,733 INFO  SnsAmbassador - Removed Node id=veh_87 @time=279.000,000,000 s
2024-06-04 00:13:09,772 INFO  SnsAmbassador - Removed Node id=veh_70 @time=281.000,000,000 s
2024-06-04 00:13:09,838 INFO  SnsAmbassador - Added Vehicle id=veh_161 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=283.000,000,000 s
2024-06-04 00:13:09,838 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_161 @time=283.000,000,000 s
2024-06-04 00:13:09,859 INFO  SnsAmbassador - Added Vehicle id=veh_141 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=284.000,000,000 s
2024-06-04 00:13:09,859 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_141 @time=284.000,000,000 s
2024-06-04 00:13:09,880 INFO  SnsAmbassador - Removed Node id=veh_152 @time=285.000,000,000 s
2024-06-04 00:13:09,916 INFO  SnsAmbassador - Removed Node id=veh_155 @time=287.000,000,000 s
2024-06-04 00:13:09,936 INFO  SnsAmbassador - Added Vehicle id=veh_144 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=288.000,000,000 s
2024-06-04 00:13:09,936 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_144 @time=288.000,000,000 s
2024-06-04 00:13:09,959 INFO  SnsAmbassador - Added Vehicle id=veh_164 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=289.000,000,000 s
2024-06-04 00:13:09,959 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_164 @time=289.000,000,000 s
2024-06-04 00:13:10,124 INFO  SnsAmbassador - Removed Node id=veh_158 @time=292.000,000,000 s
2024-06-04 00:13:10,205 INFO  SnsAmbassador - Added Vehicle id=veh_167 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=295.000,000,000 s
2024-06-04 00:13:10,205 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_167 @time=295.000,000,000 s
2024-06-04 00:13:10,245 INFO  SnsAmbassador - Added Vehicle id=veh_147 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=297.000,000,000 s
2024-06-04 00:13:10,245 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_147 @time=297.000,000,000 s
2024-06-04 00:13:10,340 INFO  SnsAmbassador - Added Vehicle id=veh_170 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=301.000,000,000 s
2024-06-04 00:13:10,341 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_170 @time=301.000,000,000 s
2024-06-04 00:13:10,395 INFO  SnsAmbassador - Removed Node id=veh_161 @time=303.000,000,000 s
2024-06-04 00:13:10,463 INFO  SnsAmbassador - Removed Node id=veh_164 @time=305.000,000,000 s
2024-06-04 00:13:10,485 INFO  SnsAmbassador - Added Vehicle id=veh_150 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=306.000,000,000 s
2024-06-04 00:13:10,485 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_150 @time=306.000,000,000 s
2024-06-04 00:13:10,511 INFO  SnsAmbassador - Added Vehicle id=veh_173 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=307.000,000,000 s
2024-06-04 00:13:10,511 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_173 @time=307.000,000,000 s
2024-06-04 00:13:10,532 INFO  SnsAmbassador - Removed Node id=veh_93 @time=308.000,000,000 s
2024-06-04 00:13:10,552 INFO  SnsAmbassador - Removed Node id=veh_111 @time=309.000,000,000 s
2024-06-04 00:13:10,571 INFO  SnsAmbassador - Removed Node id=veh_167 @time=310.000,000,000 s
2024-06-04 00:13:10,636 INFO  SnsAmbassador - Added Vehicle id=veh_176 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=313.000,000,000 s
2024-06-04 00:13:10,636 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_176 @time=313.000,000,000 s
2024-06-04 00:13:10,715 INFO  SnsAmbassador - Removed Node id=veh_170 @time=316.000,000,000 s
2024-06-04 00:13:10,739 INFO  SnsAmbassador - Added Vehicle id=veh_153 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=317.000,000,000 s
2024-06-04 00:13:10,739 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_153 @time=317.000,000,000 s
2024-06-04 00:13:10,788 INFO  SnsAmbassador - Added Vehicle id=veh_179 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=319.000,000,000 s
2024-06-04 00:13:10,788 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_179 @time=319.000,000,000 s
2024-06-04 00:13:10,850 INFO  SnsAmbassador - Removed Node id=veh_173 @time=322.000,000,000 s
2024-06-04 00:13:10,932 INFO  SnsAmbassador - Added Vehicle id=veh_182 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=325.000,000,000 s
2024-06-04 00:13:10,932 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_182 @time=325.000,000,000 s
2024-06-04 00:13:10,972 INFO  SnsAmbassador - Removed Node id=veh_105 @time=327.000,000,000 s
2024-06-04 00:13:10,972 INFO  SnsAmbassador - Removed Node id=veh_114 @time=327.000,000,000 s
2024-06-04 00:13:11,114 INFO  SnsAmbassador - Added Vehicle id=veh_156 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=329.000,000,000 s
2024-06-04 00:13:11,114 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_156 @time=329.000,000,000 s
2024-06-04 00:13:11,114 INFO  SnsAmbassador - Removed Node id=veh_78 @time=329.000,000,000 s
2024-06-04 00:13:11,161 INFO  SnsAmbassador - Added Vehicle id=veh_185 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=331.000,000,000 s
2024-06-04 00:13:11,161 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_185 @time=331.000,000,000 s
2024-06-04 00:13:11,206 INFO  SnsAmbassador - Removed Node id=veh_176 @time=333.000,000,000 s
2024-06-04 00:13:11,245 INFO  SnsAmbassador - Removed Node id=veh_179 @time=334.000,000,000 s
2024-06-04 00:13:11,297 INFO  SnsAmbassador - Added Vehicle id=veh_159 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=337.000,000,000 s
2024-06-04 00:13:11,297 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_159 @time=337.000,000,000 s
2024-06-04 00:13:11,297 INFO  SnsAmbassador - Added Vehicle id=veh_188 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=337.000,000,000 s
2024-06-04 00:13:11,297 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_188 @time=337.000,000,000 s
2024-06-04 00:13:11,334 INFO  SnsAmbassador - Removed Node id=veh_117 @time=339.000,000,000 s
2024-06-04 00:13:11,353 INFO  SnsAmbassador - Removed Node id=veh_182 @time=340.000,000,000 s
2024-06-04 00:13:11,421 INFO  SnsAmbassador - Added Vehicle id=veh_191 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=343.000,000,000 s
2024-06-04 00:13:11,421 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_191 @time=343.000,000,000 s
2024-06-04 00:13:11,503 INFO  SnsAmbassador - Removed Node id=veh_185 @time=346.000,000,000 s
2024-06-04 00:13:11,541 INFO  SnsAmbassador - Added Vehicle id=veh_162 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=348.000,000,000 s
2024-06-04 00:13:11,541 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_162 @time=348.000,000,000 s
2024-06-04 00:13:11,565 INFO  SnsAmbassador - Added Vehicle id=veh_194 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=349.000,000,000 s
2024-06-04 00:13:11,565 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_194 @time=349.000,000,000 s
2024-06-04 00:13:11,593 INFO  SnsAmbassador - Added Vehicle id=veh_165 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=350.000,000,000 s
2024-06-04 00:13:11,594 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_165 @time=350.000,000,000 s
2024-06-04 00:13:11,614 INFO  SnsAmbassador - Removed Node id=veh_120 @time=351.000,000,000 s
2024-06-04 00:13:11,652 INFO  SnsAmbassador - Removed Node id=veh_81 @time=353.000,000,000 s
2024-06-04 00:13:11,714 INFO  SnsAmbassador - Added Vehicle id=veh_197 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=355.000,000,000 s
2024-06-04 00:13:11,714 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_197 @time=355.000,000,000 s
2024-06-04 00:13:11,752 INFO  SnsAmbassador - Added Vehicle id=veh_168 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=357.000,000,000 s
2024-06-04 00:13:11,752 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_168 @time=357.000,000,000 s
2024-06-04 00:13:11,752 INFO  SnsAmbassador - Removed Node id=veh_188 @time=357.000,000,000 s
2024-06-04 00:13:11,790 INFO  SnsAmbassador - Removed Node id=veh_191 @time=359.000,000,000 s
2024-06-04 00:13:11,827 INFO  SnsAmbassador - Added Vehicle id=veh_171 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=361.000,000,000 s
2024-06-04 00:13:11,827 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_171 @time=361.000,000,000 s
2024-06-04 00:13:11,827 INFO  SnsAmbassador - Added Vehicle id=veh_200 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=361.000,000,000 s
2024-06-04 00:13:11,827 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_200 @time=361.000,000,000 s
2024-06-04 00:13:11,869 INFO  SnsAmbassador - Removed Node id=veh_123 @time=363.000,000,000 s
2024-06-04 00:13:11,914 INFO  SnsAmbassador - Removed Node id=veh_194 @time=364.000,000,000 s
2024-06-04 00:13:11,970 INFO  SnsAmbassador - Added Vehicle id=veh_203 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=367.000,000,000 s
2024-06-04 00:13:11,970 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_203 @time=367.000,000,000 s
2024-06-04 00:13:12,136 INFO  SnsAmbassador - Added Vehicle id=veh_174 position=GeoPoint{lat=40.744116,lon=-73.987861,alt=0.00} @time=370.000,000,000 s
2024-06-04 00:13:12,137 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_174 @time=370.000,000,000 s
2024-06-04 00:13:12,221 INFO  SnsAmbassador - Added Vehicle id=veh_206 position=GeoPoint{lat=40.743773,lon=-73.988995,alt=0.00} @time=373.000,000,000 s
2024-06-04 00:13:12,221 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 300.0 for node id=veh_206 @time=373.000,000,000 s
2024-06-04 00:13:12,270 INFO  SnsAmbassador - Removed Node id=veh_197 @time=374.000,000,000 s
