2024-06-04 00:13:04,583 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_60" received at simulation time 90000000000 ns (subscribe=true)
2024-06-04 00:13:04,583 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_61" received at simulation time 90000000000 ns (subscribe=true)
2024-06-04 00:13:04,583 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_62" received at simulation time 90000000000 ns (subscribe=true)
2024-06-04 00:13:04,583 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_63" received at simulation time 90000000000 ns (subscribe=true)
2024-06-04 00:13:04,604 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 90.901,900,000 s: vehicleId="veh_10"
2024-06-04 00:13:04,605 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 90.902,400,000 s: vehicleId="veh_18", edgeId="587061854_42434800_42429874", position="75.62053795397777", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:04,611 INFO  SumoGuiAmbassador - Adding new vehicle "veh_60" at simulation time 90000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:04,611 INFO  SumoGuiAmbassador - Adding new vehicle "veh_61" at simulation time 90000000000 ns (type=TrafficLightCarGreen, routeId=3, laneId=0, departPos=0.00)
2024-06-04 00:13:04,612 INFO  SumoGuiAmbassador - Adding new vehicle "veh_62" at simulation time 90000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:04,612 INFO  SumoGuiAmbassador - Adding new vehicle "veh_63" at simulation time 90000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:04,614 INFO  SimulationFacade - Removed vehicle "veh_45" at simulation time 91000000000ns
2024-06-04 00:13:04,688 INFO  SimulationFacade - Removed vehicle "veh_52" at simulation time 94000000000ns
2024-06-04 00:13:04,743 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_64" received at simulation time 96000000000 ns (subscribe=true)
2024-06-04 00:13:04,743 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_65" received at simulation time 96000000000 ns (subscribe=true)
2024-06-04 00:13:04,743 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_66" received at simulation time 96000000000 ns (subscribe=true)
2024-06-04 00:13:04,743 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_67" received at simulation time 96000000000 ns (subscribe=true)
2024-06-04 00:13:04,771 INFO  SumoGuiAmbassador - Adding new vehicle "veh_64" at simulation time 96000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:04,772 INFO  SumoGuiAmbassador - Adding new vehicle "veh_65" at simulation time 96000000000 ns (type=TrafficLightCarGreen, routeId=3, laneId=0, departPos=0.00)
2024-06-04 00:13:04,773 INFO  SumoGuiAmbassador - Adding new vehicle "veh_66" at simulation time 96000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:04,773 INFO  SumoGuiAmbassador - Adding new vehicle "veh_67" at simulation time 96000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:04,776 INFO  SimulationFacade - Removed vehicle "veh_49" at simulation time 97000000000ns
2024-06-04 00:13:04,863 INFO  SimulationFacade - Removed vehicle "veh_56" at simulation time 100000000000ns
2024-06-04 00:13:05,030 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 101.000,900,000 s: vehicleId="veh_18"
2024-06-04 00:13:05,030 WARN  VehicleFacade - Could not resume vehicle veh_18
2024-06-04 00:13:05,033 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 101.002,400,000 s: vehicleId="veh_30", edgeId="587061854_42434800_42429874", position="66.96688578372641", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,059 INFO  SimulationFacade - Removed vehicle "veh_10" at simulation time 102000000000ns
2024-06-04 00:13:05,061 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_68" received at simulation time 102000000000 ns (subscribe=true)
2024-06-04 00:13:05,061 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_69" received at simulation time 102000000000 ns (subscribe=true)
2024-06-04 00:13:05,061 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_70" received at simulation time 102000000000 ns (subscribe=true)
2024-06-04 00:13:05,061 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_71" received at simulation time 102000000000 ns (subscribe=true)
2024-06-04 00:13:05,076 INFO  SumoGuiAmbassador - Adding new vehicle "veh_68" at simulation time 102000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,077 INFO  SumoGuiAmbassador - Adding new vehicle "veh_69" at simulation time 102000000000 ns (type=TrafficLightCarGreen, routeId=3, laneId=0, departPos=0.00)
2024-06-04 00:13:05,077 INFO  SumoGuiAmbassador - Adding new vehicle "veh_70" at simulation time 102000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,078 INFO  SumoGuiAmbassador - Adding new vehicle "veh_71" at simulation time 102000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,079 INFO  SimulationFacade - Removed vehicle "veh_53" at simulation time 103000000000ns
2024-06-04 00:13:05,208 INFO  SimulationFacade - Removed vehicle "veh_14" at simulation time 108000000000ns
2024-06-04 00:13:05,209 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_72" received at simulation time 108000000000 ns (subscribe=true)
2024-06-04 00:13:05,209 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_73" received at simulation time 108000000000 ns (subscribe=true)
2024-06-04 00:13:05,209 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_74" received at simulation time 108000000000 ns (subscribe=true)
2024-06-04 00:13:05,209 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_75" received at simulation time 108000000000 ns (subscribe=true)
2024-06-04 00:13:05,227 INFO  SumoGuiAmbassador - Adding new vehicle "veh_72" at simulation time 108000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,227 INFO  SumoGuiAmbassador - Adding new vehicle "veh_73" at simulation time 108000000000 ns (type=TrafficLightCarGreen, routeId=3, laneId=0, departPos=0.00)
2024-06-04 00:13:05,228 INFO  SumoGuiAmbassador - Adding new vehicle "veh_74" at simulation time 108000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,228 INFO  SumoGuiAmbassador - Adding new vehicle "veh_75" at simulation time 108000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,231 INFO  SimulationFacade - Removed vehicle "veh_57" at simulation time 109000000000ns
2024-06-04 00:13:05,295 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 111.100,900,000 s: vehicleId="veh_30"
2024-06-04 00:13:05,295 WARN  VehicleFacade - Could not resume vehicle veh_30
2024-06-04 00:13:05,299 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 111.102,400,000 s: vehicleId="veh_18", edgeId="68668552_42429874_7372860100", position="0.8198832895213286", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,300 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 111.102,400,000 s: vehicleId="veh_30", edgeId="587061854_42434800_42429874", position="67.16669436263888", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,327 INFO  SimulationFacade - Removed vehicle "veh_60" at simulation time 112000000000ns
2024-06-04 00:13:05,380 INFO  SimulationFacade - Removed vehicle "veh_64" at simulation time 114000000000ns
2024-06-04 00:13:05,382 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_76" received at simulation time 114000000000 ns (subscribe=true)
2024-06-04 00:13:05,382 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_77" received at simulation time 114000000000 ns (subscribe=true)
2024-06-04 00:13:05,382 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_78" received at simulation time 114000000000 ns (subscribe=true)
2024-06-04 00:13:05,382 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_79" received at simulation time 114000000000 ns (subscribe=true)
2024-06-04 00:13:05,401 INFO  SumoGuiAmbassador - Adding new vehicle "veh_76" at simulation time 114000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,401 INFO  SumoGuiAmbassador - Adding new vehicle "veh_77" at simulation time 114000000000 ns (type=TrafficLightCarGreen, routeId=3, laneId=0, departPos=0.00)
2024-06-04 00:13:05,402 INFO  SumoGuiAmbassador - Adding new vehicle "veh_78" at simulation time 114000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,402 INFO  SumoGuiAmbassador - Adding new vehicle "veh_79" at simulation time 114000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,405 INFO  SimulationFacade - Removed vehicle "veh_61" at simulation time 115000000000ns
2024-06-04 00:13:05,485 INFO  SimulationFacade - Removed vehicle "veh_68" at simulation time 118000000000ns
2024-06-04 00:13:05,561 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_80" received at simulation time 120000000000 ns (subscribe=true)
2024-06-04 00:13:05,561 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_81" received at simulation time 120000000000 ns (subscribe=true)
2024-06-04 00:13:05,561 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_82" received at simulation time 120000000000 ns (subscribe=true)
2024-06-04 00:13:05,579 INFO  SumoGuiAmbassador - Adding new vehicle "veh_80" at simulation time 120000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,580 INFO  SumoGuiAmbassador - Adding new vehicle "veh_81" at simulation time 120000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,580 INFO  SumoGuiAmbassador - Adding new vehicle "veh_82" at simulation time 120000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,582 INFO  SimulationFacade - Removed vehicle "veh_22" at simulation time 121000000000ns
2024-06-04 00:13:05,582 INFO  SimulationFacade - Removed vehicle "veh_65" at simulation time 121000000000ns
2024-06-04 00:13:05,593 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 121.200,400,000 s: vehicleId="veh_30"
2024-06-04 00:13:05,594 WARN  VehicleFacade - Could not resume vehicle veh_30
2024-06-04 00:13:05,594 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 121.200,900,000 s: vehicleId="veh_18"
2024-06-04 00:13:05,595 WARN  VehicleFacade - Could not resume vehicle veh_18
2024-06-04 00:13:05,595 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 121.201,400,000 s: vehicleId="veh_30", edgeId="587061854_42434800_42429874", position="67.16745380585333", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,599 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 121.202,400,000 s: vehicleId="veh_18", edgeId="68668552_42429874_7372860100", position="0.8198832895213286", laneIndex=1, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,677 INFO  SimulationFacade - Removed vehicle "veh_72" at simulation time 124000000000ns
2024-06-04 00:13:05,721 INFO  SimulationFacade - Removed vehicle "veh_23" at simulation time 126000000000ns
2024-06-04 00:13:05,724 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_83" received at simulation time 126000000000 ns (subscribe=true)
2024-06-04 00:13:05,724 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_84" received at simulation time 126000000000 ns (subscribe=true)
2024-06-04 00:13:05,724 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_85" received at simulation time 126000000000 ns (subscribe=true)
2024-06-04 00:13:05,739 INFO  SumoGuiAmbassador - Adding new vehicle "veh_83" at simulation time 126000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,739 INFO  SumoGuiAmbassador - Adding new vehicle "veh_84" at simulation time 126000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,739 INFO  SumoGuiAmbassador - Adding new vehicle "veh_85" at simulation time 126000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,765 INFO  SimulationFacade - Removed vehicle "veh_19" at simulation time 128000000000ns
2024-06-04 00:13:05,788 INFO  SimulationFacade - Removed vehicle "veh_69" at simulation time 129000000000ns
2024-06-04 00:13:05,839 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 131.300,900,000 s: vehicleId="veh_18"
2024-06-04 00:13:05,841 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 131.301,400,000 s: vehicleId="veh_42", edgeId="587061854_42434800_42429874", position="67.83053772761036", laneIndex=2, duration=5000000000, stopMode=STOP
2024-06-04 00:13:05,842 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 131.301,900,000 s: vehicleId="veh_30"
2024-06-04 00:13:05,842 WARN  VehicleFacade - Could not resume vehicle veh_30
2024-06-04 00:13:05,870 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_86" received at simulation time 132000000000 ns (subscribe=true)
2024-06-04 00:13:05,870 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_87" received at simulation time 132000000000 ns (subscribe=true)
2024-06-04 00:13:05,870 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_88" received at simulation time 132000000000 ns (subscribe=true)
2024-06-04 00:13:05,895 INFO  SumoGuiAmbassador - Adding new vehicle "veh_86" at simulation time 132000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:05,895 INFO  SumoGuiAmbassador - Adding new vehicle "veh_87" at simulation time 132000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,896 INFO  SumoGuiAmbassador - Adding new vehicle "veh_88" at simulation time 132000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:05,898 INFO  SimulationFacade - Removed vehicle "veh_73" at simulation time 133000000000ns
2024-06-04 00:13:06,029 INFO  SimulationFacade - Removed vehicle "veh_76" at simulation time 134000000000ns
2024-06-04 00:13:06,073 INFO  SimulationFacade - Removed vehicle "veh_80" at simulation time 136000000000ns
2024-06-04 00:13:06,093 INFO  SimulationFacade - Removed vehicle "veh_31" at simulation time 137000000000ns
2024-06-04 00:13:06,118 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_89" received at simulation time 138000000000 ns (subscribe=true)
2024-06-04 00:13:06,118 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_90" received at simulation time 138000000000 ns (subscribe=true)
2024-06-04 00:13:06,118 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_91" received at simulation time 138000000000 ns (subscribe=true)
2024-06-04 00:13:06,134 INFO  SumoGuiAmbassador - Adding new vehicle "veh_89" at simulation time 138000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,135 INFO  SumoGuiAmbassador - Adding new vehicle "veh_90" at simulation time 138000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,135 INFO  SumoGuiAmbassador - Adding new vehicle "veh_91" at simulation time 138000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,138 INFO  SimulationFacade - Removed vehicle "veh_77" at simulation time 139000000000ns
2024-06-04 00:13:06,193 INFO  SumoGuiAmbassador - Receive VehicleStop request at simulation time 141.400,400,000 s: vehicleId="veh_46", edgeId="587061854_42434800_42429874", position="78.32267656392231", laneIndex=2, duration=5000000000, stopMode=STOP
2024-06-04 00:13:06,194 WARN  SumoGuiAmbassador - Vehicle veh_46 could not be stopped
2024-06-04 00:13:06,218 INFO  SimulationFacade - Removed vehicle "veh_83" at simulation time 142000000000ns
2024-06-04 00:13:06,238 INFO  SimulationFacade - Removed vehicle "veh_18" at simulation time 143000000000ns
2024-06-04 00:13:06,259 INFO  SimulationFacade - Removed vehicle "veh_39" at simulation time 144000000000ns
2024-06-04 00:13:06,259 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_92" received at simulation time 144000000000 ns (subscribe=true)
2024-06-04 00:13:06,259 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_93" received at simulation time 144000000000 ns (subscribe=true)
2024-06-04 00:13:06,259 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_94" received at simulation time 144000000000 ns (subscribe=true)
2024-06-04 00:13:06,275 INFO  SumoGuiAmbassador - Adding new vehicle "veh_92" at simulation time 144000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,276 INFO  SumoGuiAmbassador - Adding new vehicle "veh_93" at simulation time 144000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,276 INFO  SumoGuiAmbassador - Adding new vehicle "veh_94" at simulation time 144000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,279 INFO  SimulationFacade - Removed vehicle "veh_27" at simulation time 145000000000ns
2024-06-04 00:13:06,341 INFO  SimulationFacade - Removed vehicle "veh_86" at simulation time 148000000000ns
2024-06-04 00:13:06,377 INFO  SimulationFacade - Removed vehicle "veh_46" at simulation time 150000000000ns
2024-06-04 00:13:06,378 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_95" received at simulation time 150000000000 ns (subscribe=true)
2024-06-04 00:13:06,378 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_96" received at simulation time 150000000000 ns (subscribe=true)
2024-06-04 00:13:06,378 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_97" received at simulation time 150000000000 ns (subscribe=true)
2024-06-04 00:13:06,395 INFO  SumoGuiAmbassador - Adding new vehicle "veh_95" at simulation time 150000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,395 INFO  SumoGuiAmbassador - Adding new vehicle "veh_96" at simulation time 150000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,396 INFO  SumoGuiAmbassador - Adding new vehicle "veh_97" at simulation time 150000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,417 INFO  SumoGuiAmbassador - Receive VehicleResume request at simulation time 151.501,900,000 s: vehicleId="veh_42"
2024-06-04 00:13:06,417 WARN  VehicleFacade - Could not resume vehicle veh_42
2024-06-04 00:13:06,458 INFO  SimulationFacade - Removed vehicle "veh_26" at simulation time 153000000000ns
2024-06-04 00:13:06,476 INFO  SimulationFacade - Removed vehicle "veh_89" at simulation time 154000000000ns
2024-06-04 00:13:06,494 INFO  SimulationFacade - Removed vehicle "veh_51" at simulation time 155000000000ns
2024-06-04 00:13:06,513 INFO  SimulationFacade - Removed vehicle "veh_30" at simulation time 156000000000ns
2024-06-04 00:13:06,514 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_98" received at simulation time 156000000000 ns (subscribe=true)
2024-06-04 00:13:06,514 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_99" received at simulation time 156000000000 ns (subscribe=true)
2024-06-04 00:13:06,514 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_100" received at simulation time 156000000000 ns (subscribe=true)
2024-06-04 00:13:06,534 INFO  SumoGuiAmbassador - Adding new vehicle "veh_98" at simulation time 156000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,534 INFO  SumoGuiAmbassador - Adding new vehicle "veh_99" at simulation time 156000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,534 INFO  SumoGuiAmbassador - Adding new vehicle "veh_100" at simulation time 156000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,608 INFO  SimulationFacade - Removed vehicle "veh_92" at simulation time 160000000000ns
2024-06-04 00:13:06,629 INFO  SimulationFacade - Removed vehicle "veh_35" at simulation time 161000000000ns
2024-06-04 00:13:06,666 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_101" received at simulation time 162000000000 ns (subscribe=true)
2024-06-04 00:13:06,666 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_102" received at simulation time 162000000000 ns (subscribe=true)
2024-06-04 00:13:06,666 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_103" received at simulation time 162000000000 ns (subscribe=true)
2024-06-04 00:13:06,682 INFO  SumoGuiAmbassador - Adding new vehicle "veh_101" at simulation time 162000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,682 INFO  SumoGuiAmbassador - Adding new vehicle "veh_102" at simulation time 162000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,682 INFO  SumoGuiAmbassador - Adding new vehicle "veh_103" at simulation time 162000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,756 INFO  SimulationFacade - Removed vehicle "veh_95" at simulation time 166000000000ns
2024-06-04 00:13:06,795 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_104" received at simulation time 168000000000 ns (subscribe=true)
2024-06-04 00:13:06,795 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_105" received at simulation time 168000000000 ns (subscribe=true)
2024-06-04 00:13:06,795 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_106" received at simulation time 168000000000 ns (subscribe=true)
2024-06-04 00:13:06,811 INFO  SumoGuiAmbassador - Adding new vehicle "veh_104" at simulation time 168000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:06,811 INFO  SumoGuiAmbassador - Adding new vehicle "veh_105" at simulation time 168000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,812 INFO  SumoGuiAmbassador - Adding new vehicle "veh_106" at simulation time 168000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:06,858 INFO  SimulationFacade - Removed vehicle "veh_42" at simulation time 171000000000ns
2024-06-04 00:13:06,894 INFO  SimulationFacade - Removed vehicle "veh_98" at simulation time 172000000000ns
2024-06-04 00:13:07,034 INFO  SimulationFacade - Removed vehicle "veh_55" at simulation time 174000000000ns
2024-06-04 00:13:07,035 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_107" received at simulation time 174000000000 ns (subscribe=true)
2024-06-04 00:13:07,036 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_108" received at simulation time 174000000000 ns (subscribe=true)
2024-06-04 00:13:07,036 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_109" received at simulation time 174000000000 ns (subscribe=true)
2024-06-04 00:13:07,054 INFO  SumoGuiAmbassador - Adding new vehicle "veh_107" at simulation time 174000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:07,055 INFO  SumoGuiAmbassador - Adding new vehicle "veh_108" at simulation time 174000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,055 INFO  SumoGuiAmbassador - Adding new vehicle "veh_109" at simulation time 174000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,125 INFO  SimulationFacade - Removed vehicle "veh_58" at simulation time 177000000000ns
2024-06-04 00:13:07,173 INFO  SimulationFacade - Removed vehicle "veh_34" at simulation time 179000000000ns
2024-06-04 00:13:07,197 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_110" received at simulation time 180000000000 ns (subscribe=true)
2024-06-04 00:13:07,197 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_111" received at simulation time 180000000000 ns (subscribe=true)
2024-06-04 00:13:07,197 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_112" received at simulation time 180000000000 ns (subscribe=true)
2024-06-04 00:13:07,215 INFO  SumoGuiAmbassador - Adding new vehicle "veh_110" at simulation time 180000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:07,216 INFO  SumoGuiAmbassador - Adding new vehicle "veh_111" at simulation time 180000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,216 INFO  SumoGuiAmbassador - Adding new vehicle "veh_112" at simulation time 180000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,259 INFO  SimulationFacade - Removed vehicle "veh_101" at simulation time 182000000000ns
2024-06-04 00:13:07,305 INFO  SimulationFacade - Removed vehicle "veh_104" at simulation time 184000000000ns
2024-06-04 00:13:07,343 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_113" received at simulation time 186000000000 ns (subscribe=true)
2024-06-04 00:13:07,343 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_114" received at simulation time 186000000000 ns (subscribe=true)
2024-06-04 00:13:07,343 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_115" received at simulation time 186000000000 ns (subscribe=true)
2024-06-04 00:13:07,358 INFO  SumoGuiAmbassador - Adding new vehicle "veh_113" at simulation time 186000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:07,359 INFO  SumoGuiAmbassador - Adding new vehicle "veh_114" at simulation time 186000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,359 INFO  SumoGuiAmbassador - Adding new vehicle "veh_115" at simulation time 186000000000 ns (type=TrafficLightCarYellow, routeId=5, laneId=0, departPos=0.00)
2024-06-04 00:13:07,404 INFO  SimulationFacade - Removed vehicle "veh_62" at simulation time 189000000000ns
2024-06-04 00:13:07,429 INFO  SimulationFacade - Removed vehicle "veh_107" at simulation time 190000000000ns
2024-06-04 00:13:07,511 INFO  SimulationFacade - Removed vehicle "veh_67" at simulation time 192000000000ns
2024-06-04 00:13:07,512 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_116" received at simulation time 192000000000 ns (subscribe=true)
2024-06-04 00:13:07,512 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_117" received at simulation time 192000000000 ns (subscribe=true)
2024-06-04 00:13:07,512 INFO  SumoGuiAmbassador - VehicleRegistration from RTI "veh_118" received at simulation time 192000000000 ns (subscribe=true)
2024-06-04 00:13:07,531 INFO  SumoGuiAmbassador - Adding new vehicle "veh_116" at simulation time 192000000000 ns (type=TrafficLightCarRed, routeId=1, laneId=0, departPos=0.00)
2024-06-04 00:13:07,532 INFO  SumoGuiAmbassador - Adding new vehicle "veh_117" at simulation time 192000000000 ns (type=TrafficLightCarBlue, routeId=5, laneId=0, departPos=0.00)
