2024-06-04 00:13:05,723 INFO  VehicleFlowGenerator - Creating Vehicle: time=126000000000,name=veh_83,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:05,723 INFO  VehicleFlowGenerator - Creating Vehicle: time=126000000000,name=veh_84,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:05,724 INFO  VehicleFlowGenerator - Creating Vehicle: time=126000000000,name=veh_85,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:05,869 INFO  VehicleFlowGenerator - Creating Vehicle: time=132000000000,name=veh_86,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:05,869 INFO  VehicleFlowGenerator - Creating Vehicle: time=132000000000,name=veh_87,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:05,870 INFO  VehicleFlowGenerator - Creating Vehicle: time=132000000000,name=veh_88,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,117 INFO  VehicleFlowGenerator - Creating Vehicle: time=138000000000,name=veh_89,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,117 INFO  VehicleFlowGenerator - Creating Vehicle: time=138000000000,name=veh_90,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,117 INFO  VehicleFlowGenerator - Creating Vehicle: time=138000000000,name=veh_91,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,259 INFO  VehicleFlowGenerator - Creating Vehicle: time=144000000000,name=veh_92,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,259 INFO  VehicleFlowGenerator - Creating Vehicle: time=144000000000,name=veh_93,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,259 INFO  VehicleFlowGenerator - Creating Vehicle: time=144000000000,name=veh_94,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,378 INFO  VehicleFlowGenerator - Creating Vehicle: time=150000000000,name=veh_95,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,378 INFO  VehicleFlowGenerator - Creating Vehicle: time=150000000000,name=veh_96,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,378 INFO  VehicleFlowGenerator - Creating Vehicle: time=150000000000,name=veh_97,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,514 INFO  VehicleFlowGenerator - Creating Vehicle: time=156000000000,name=veh_98,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,514 INFO  VehicleFlowGenerator - Creating Vehicle: time=156000000000,name=veh_99,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,514 INFO  VehicleFlowGenerator - Creating Vehicle: time=156000000000,name=veh_100,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,666 INFO  VehicleFlowGenerator - Creating Vehicle: time=162000000000,name=veh_101,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,666 INFO  VehicleFlowGenerator - Creating Vehicle: time=162000000000,name=veh_102,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,666 INFO  VehicleFlowGenerator - Creating Vehicle: time=162000000000,name=veh_103,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:06,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=168000000000,name=veh_104,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=168000000000,name=veh_105,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:06,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=168000000000,name=veh_106,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,035 INFO  VehicleFlowGenerator - Creating Vehicle: time=174000000000,name=veh_107,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,035 INFO  VehicleFlowGenerator - Creating Vehicle: time=174000000000,name=veh_108,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,035 INFO  VehicleFlowGenerator - Creating Vehicle: time=174000000000,name=veh_109,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,197 INFO  VehicleFlowGenerator - Creating Vehicle: time=180000000000,name=veh_110,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,197 INFO  VehicleFlowGenerator - Creating Vehicle: time=180000000000,name=veh_111,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,197 INFO  VehicleFlowGenerator - Creating Vehicle: time=180000000000,name=veh_112,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,343 INFO  VehicleFlowGenerator - Creating Vehicle: time=186000000000,name=veh_113,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,343 INFO  VehicleFlowGenerator - Creating Vehicle: time=186000000000,name=veh_114,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,343 INFO  VehicleFlowGenerator - Creating Vehicle: time=186000000000,name=veh_115,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,512 INFO  VehicleFlowGenerator - Creating Vehicle: time=192000000000,name=veh_116,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,512 INFO  VehicleFlowGenerator - Creating Vehicle: time=192000000000,name=veh_117,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,512 INFO  VehicleFlowGenerator - Creating Vehicle: time=192000000000,name=veh_118,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,648 INFO  VehicleFlowGenerator - Creating Vehicle: time=198000000000,name=veh_119,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,648 INFO  VehicleFlowGenerator - Creating Vehicle: time=198000000000,name=veh_120,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,648 INFO  VehicleFlowGenerator - Creating Vehicle: time=198000000000,name=veh_121,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=204000000000,name=veh_122,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=204000000000,name=veh_123,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=204000000000,name=veh_124,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:07,935 INFO  VehicleFlowGenerator - Creating Vehicle: time=210000000000,name=veh_125,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,935 INFO  VehicleFlowGenerator - Creating Vehicle: time=210000000000,name=veh_126,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:07,935 INFO  VehicleFlowGenerator - Creating Vehicle: time=210000000000,name=veh_127,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,213 INFO  VehicleFlowGenerator - Creating Vehicle: time=216000000000,name=veh_128,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,213 INFO  VehicleFlowGenerator - Creating Vehicle: time=216000000000,name=veh_129,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,213 INFO  VehicleFlowGenerator - Creating Vehicle: time=216000000000,name=veh_130,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,365 INFO  VehicleFlowGenerator - Creating Vehicle: time=222000000000,name=veh_131,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,365 INFO  VehicleFlowGenerator - Creating Vehicle: time=222000000000,name=veh_132,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,365 INFO  VehicleFlowGenerator - Creating Vehicle: time=222000000000,name=veh_133,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,494 INFO  VehicleFlowGenerator - Creating Vehicle: time=228000000000,name=veh_134,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,494 INFO  VehicleFlowGenerator - Creating Vehicle: time=228000000000,name=veh_135,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,494 INFO  VehicleFlowGenerator - Creating Vehicle: time=228000000000,name=veh_136,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,617 INFO  VehicleFlowGenerator - Creating Vehicle: time=234000000000,name=veh_137,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,617 INFO  VehicleFlowGenerator - Creating Vehicle: time=234000000000,name=veh_138,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,617 INFO  VehicleFlowGenerator - Creating Vehicle: time=234000000000,name=veh_139,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,747 INFO  VehicleFlowGenerator - Creating Vehicle: time=240000000000,name=veh_140,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,748 INFO  VehicleFlowGenerator - Creating Vehicle: time=240000000000,name=veh_141,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,748 INFO  VehicleFlowGenerator - Creating Vehicle: time=240000000000,name=veh_142,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:08,905 INFO  VehicleFlowGenerator - Creating Vehicle: time=246000000000,name=veh_143,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,905 INFO  VehicleFlowGenerator - Creating Vehicle: time=246000000000,name=veh_144,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:08,905 INFO  VehicleFlowGenerator - Creating Vehicle: time=246000000000,name=veh_145,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,129 INFO  VehicleFlowGenerator - Creating Vehicle: time=252000000000,name=veh_146,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,129 INFO  VehicleFlowGenerator - Creating Vehicle: time=252000000000,name=veh_147,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,129 INFO  VehicleFlowGenerator - Creating Vehicle: time=252000000000,name=veh_148,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,264 INFO  VehicleFlowGenerator - Creating Vehicle: time=258000000000,name=veh_149,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,264 INFO  VehicleFlowGenerator - Creating Vehicle: time=258000000000,name=veh_150,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,264 INFO  VehicleFlowGenerator - Creating Vehicle: time=258000000000,name=veh_151,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,401 INFO  VehicleFlowGenerator - Creating Vehicle: time=264000000000,name=veh_152,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,401 INFO  VehicleFlowGenerator - Creating Vehicle: time=264000000000,name=veh_153,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,401 INFO  VehicleFlowGenerator - Creating Vehicle: time=264000000000,name=veh_154,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,528 INFO  VehicleFlowGenerator - Creating Vehicle: time=270000000000,name=veh_155,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,528 INFO  VehicleFlowGenerator - Creating Vehicle: time=270000000000,name=veh_156,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,528 INFO  VehicleFlowGenerator - Creating Vehicle: time=270000000000,name=veh_157,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,671 INFO  VehicleFlowGenerator - Creating Vehicle: time=276000000000,name=veh_158,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,671 INFO  VehicleFlowGenerator - Creating Vehicle: time=276000000000,name=veh_159,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,671 INFO  VehicleFlowGenerator - Creating Vehicle: time=276000000000,name=veh_160,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=282000000000,name=veh_161,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=282000000000,name=veh_162,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,795 INFO  VehicleFlowGenerator - Creating Vehicle: time=282000000000,name=veh_163,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:09,937 INFO  VehicleFlowGenerator - Creating Vehicle: time=288000000000,name=veh_164,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,937 INFO  VehicleFlowGenerator - Creating Vehicle: time=288000000000,name=veh_165,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:09,937 INFO  VehicleFlowGenerator - Creating Vehicle: time=288000000000,name=veh_166,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:10,184 INFO  VehicleFlowGenerator - Creating Vehicle: time=294000000000,name=veh_167,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,184 INFO  VehicleFlowGenerator - Creating Vehicle: time=294000000000,name=veh_168,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,184 INFO  VehicleFlowGenerator - Creating Vehicle: time=294000000000,name=veh_169,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:10,314 INFO  VehicleFlowGenerator - Creating Vehicle: time=300000000000,name=veh_170,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,315 INFO  VehicleFlowGenerator - Creating Vehicle: time=300000000000,name=veh_171,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,315 INFO  VehicleFlowGenerator - Creating Vehicle: time=300000000000,name=veh_172,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:10,485 INFO  VehicleFlowGenerator - Creating Vehicle: time=306000000000,name=veh_173,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,485 INFO  VehicleFlowGenerator - Creating Vehicle: time=306000000000,name=veh_174,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,485 INFO  VehicleFlowGenerator - Creating Vehicle: time=306000000000,name=veh_175,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarYellow,departSpeed=0.0,applications=[]
2024-06-04 00:13:10,614 INFO  VehicleFlowGenerator - Creating Vehicle: time=312000000000,name=veh_176,route=1,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarRed,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
2024-06-04 00:13:10,614 INFO  VehicleFlowGenerator - Creating Vehicle: time=312000000000,name=veh_177,route=5,laneSelectionMode=DEFAULT,lane=0,departConnectionIndex=0,pos=0,type=TrafficLightCarBlue,departSpeed=0.0,applications=[org.eclipse.mosaic.app.tutorial.VehicleToTrafficLightApp]
